57100.640826	0.000045	0.034863	0.000000
57100.640870	0.000045	0.034862	0.000000
57100.640915	0.000045	0.034862	0.000000
57100.640960	0.000045	0.034861	0.000000
57100.641005	0.000045	0.034861	0.000000
57100.641049	0.000045	0.034860	0.000000
57100.641094	0.000045	0.034860	0.000000
57100.641139	0.000045	0.034859	0.000000
57100.641184	0.000045	0.034859	0.000000
57100.641228	0.000045	0.034858	0.000000
57100.641273	0.000045	0.034858	0.000000
57100.641318	0.000045	0.034858	0.000000
57100.641363	0.000045	0.034857	0.000000
57100.641407	0.000045	0.034857	0.000000
57100.641452	0.000045	0.034856	0.000000
57100.641497	0.000045	0.034856	0.000000
57100.641542	0.000045	0.034856	0.000000
57100.641586	0.000045	0.034856	0.000000
57100.641631	0.000045	0.034855	0.000000
57100.641676	0.000045	0.034855	0.000000
57100.641721	0.000045	0.034854	0.000000
57100.641765	0.000045	0.034854	0.000000
57100.641810	0.000045	0.034754	0.000000
57100.641855	0.000045	0.033654	0.000000
57100.641900	0.000045	0.031118	0.000000
57100.641944	0.000045	0.027790	0.000000
57100.641989	0.000045	0.023911	0.000000
57100.642034	0.000045	0.019799	0.000000
57100.642079	0.000045	0.015654	0.000000
57100.642123	0.000045	0.011796	0.000000
57100.642168	0.000045	0.008201	0.000000
57100.642213	0.000045	0.005110	0.000000
57100.642258	0.000045	0.002690	0.000000
57100.642302	0.000045	0.001236	0.000000
57100.642347	0.000045	0.000754	0.000000
57100.642392	0.000045	0.000754	0.000000
57100.642437	0.000045	0.000753	0.000000
57100.642481	0.000045	0.000753	0.000000
57100.642526	0.000045	0.000753	0.000000
57100.642571	0.000045	0.000753	0.000000
57100.642616	0.000045	0.000753	0.000000
57100.642660	0.000045	0.000753	0.000000
57100.642705	0.000045	0.000752	0.000000
57100.642750	0.000045	0.000752	0.000000
57100.642795	0.000045	0.000752	0.000000
57100.642839	0.000045	0.000752	0.000000
57100.642884	0.000045	0.000752	0.000000
57100.642929	0.000045	0.000752	0.000000
57100.642974	0.000045	0.000752	0.000000
57100.643018	0.000045	0.000752	0.000000
57100.643063	0.000045	0.000752	0.000000
57100.643108	0.000045	0.000752	0.000000
57100.643153	0.000045	0.000751	0.000000
57100.643197	0.000045	0.000751	0.000000
57100.643242	0.000045	0.000751	0.000000
57100.643287	0.000045	0.000751	0.000000
57100.643332	0.000045	0.000751	0.000000
57100.643376	0.000045	0.000751	0.000000
57100.643421	0.000045	0.000751	0.000000
57100.643466	0.000045	0.000751	0.000000
57100.643511	0.000045	0.000751	0.000000
57100.643555	0.000045	0.000752	0.000000
57100.643600	0.000045	0.000752	0.000000
57100.643645	0.000045	0.000752	0.000000
57100.643690	0.000045	0.000752	0.000000
57100.643734	0.000045	0.000752	0.000000
57100.643779	0.000045	0.000752	0.000000
57100.643824	0.000045	0.000752	0.000000
57100.643869	0.000045	0.000752	0.000000
57100.643913	0.000045	0.000752	0.000000
57100.643958	0.000045	0.000752	0.000000
57100.644003	0.000045	0.000753	0.000000
57100.644048	0.000045	0.000753	0.000000
57100.644092	0.000045	0.000753	0.000000
57100.644137	0.000045	0.000753	0.000000
57100.644182	0.000045	0.000753	0.000000
57100.644227	0.000045	0.000753	0.000000
57100.644271	0.000045	0.000855	0.000000
57100.644316	0.000045	0.001700	0.000000
57100.644361	0.000045	0.003625	0.000000
57100.644406	0.000045	0.006338	0.000000
57100.644450	0.000045	0.009598	0.000000
57100.644495	0.000045	0.013351	0.000000
57100.644540	0.000045	0.017382	0.000000
57100.644585	0.000045	0.021525	0.000000
57100.644629	0.000045	0.025519	0.000000
57100.644674	0.000045	0.029240	0.000000
57100.644719	0.000045	0.032326	0.000000
57100.644764	0.000045	0.034262	0.000000
57100.644808	0.000045	0.034856	0.000000
57100.644853	0.000045	0.034856	0.000000
57100.644898	0.000045	0.034856	0.000000
57100.644943	0.000045	0.034857	0.000000
57100.644987	0.000045	0.034857	0.000000
57100.645032	0.000045	0.034858	0.000000
57100.645077	0.000045	0.034858	0.000000
57100.645122	0.000045	0.034858	0.000000
57100.645166	0.000045	0.034859	0.000000
57100.645211	0.000045	0.034859	0.000000
57100.645256	0.000045	0.034860	0.000000
57100.645301	0.000045	0.034860	0.000000
57100.645346	0.000045	0.034861	0.000000
57100.645390	0.000045	0.034861	0.000000
57100.645435	0.000045	0.034862	0.000000
57100.645480	0.000045	0.034862	0.000000
57100.645525	0.000045	0.034863	0.000000
57100.645569	0.000045	0.034863	0.000000
57100.645614	0.000045	0.034864	0.000000
57100.645659	0.000045	0.034864	0.000000
57100.645704	0.000045	0.034865	0.000000
57100.645748	0.000045	0.034865	0.000000
57100.645793	0.000045	0.034866	0.000000
